heuristic_score,text_similarity,id_similarity,name_similarity,label
0.42964044955428005,0.45441939307101764,0.3712767364683948,0.45523866039126387,1
0.4352031948636739,0.5864842431389585,0.16526102552978,0.46191382817630333,0
0.14040843299394748,0.20671701129681833,0.09211627382564111,0.04707522598922984,0
0.6740380313838372,0.9353294365183626,0.6300762286907788,0.08675222258711164,1
0.5313581217214369,0.7244654638042363,0.20859492100752494,0.5327345675853065,0
0.23528862405369447,0.38321349148244477,0.1285965564343611,0.025514556910818807,0
0.5450868245815235,0.7711335026560198,0.498639869802992,0.049640561563080034,0
0.7570330249064507,0.9912817723058245,0.8598451448870668,0.017192976437092777,1
0.6199754520991498,0.9006078241117573,0.34477777870158705,0.3311910321639752,1
0.7031536395909217,0.7908931639903186,0.7481145738818193,0.41636342715608304,1
0.4015002623459498,0.4009012069548666,0.3615800059872509,0.46287828536170633,0
0.5079726131993907,0.6791239389036787,0.43779140174374864,0.18536611612213363,1
0.6611582184461356,0.7699917542664405,0.7340457018974759,0.2797431537183632,1
0.43623846077628076,0.34382191960597963,0.5566970879824872,0.486591872892724,0
0.5857791548322568,0.7858718551429318,0.4152685345495268,0.3413133344796651,1
0.530428616848829,0.595791476908775,0.5647450460163131,0.3155468229477384,0
0.5087805139556225,0.695304289597467,0.1513593617762632,0.5786028031200502,0
0.3108056513341463,0.30095477488130407,0.412198660048428,0.18334332939482956,0
0.5003773381106402,0.799770940083854,0.2810452865543555,0.08089141051203272,0
0.36983059749787456,0.40093733160713096,0.20720039112227992,0.5360090717881255,0
0.5794850625283577,0.7931753557887136,0.5936579395550481,0.024000013837432586,1
0.3600357000014674,0.31596679763759844,0.48542354500166623,0.2821261884108413,1
0.3475788472839175,0.43350972089950696,0.06665138955696175,0.5541428498353774,0
0.2036280749250361,0.29529344062358326,0.1618023782160354,0.03720320574216929,0
0.6253394214187974,0.7009745162198349,0.7094935716012409,0.3100204591425386,1
0.7491911323414402,0.8694054858900975,0.7439243428997607,0.45655543263231596,1
0.43689477709899316,0.5950975822425776,0.27774775125200873,0.28010830301050854,0
0.7708242258247383,0.8932497898238181,0.6212673126353285,0.6890956856111533,1
0.4764306330662047,0.7071073252083101,0.17579535217487885,0.35069182404793003,0
0.10053296004315974,0.12248636165116561,0.02531611607100812,0.1584747219813725,0
0.5657395724865546,0.8316612743455919,0.44455528831389834,0.08271174409794577,1
0.7430265670458623,0.8744385460421795,0.6920371197044446,0.490980790567196,1
0.7345156225945538,0.7813119666000654,0.7422910480303186,0.6058616244271274,1
0.6261045675770721,0.656135838825565,0.8857205186148536,0.1616024628991682,1
0.21300284787264656,0.2255253962826454,0.034498047044348,0.4494536780900974,0
0.7099406872319055,0.9722737954178482,0.5143853897263049,0.3474408630254501,1
0.7019463695611416,0.9661195041142219,0.36681898367195276,0.5442046120122244,1
0.2890104338290402,0.20185409344738112,0.2797224240018164,0.5208332995240235,0
0.6266298731571609,0.9059026751730594,0.40990836218020577,0.253530134582847,1
0.36675520343909646,0.3759540318343067,0.558753649381927,0.05576046353682511,0
0.6071030913133465,0.7481838824139475,0.627683696040578,0.22353020647099672,1
0.7482527598687874,0.8924119492593643,0.8700318934052929,0.20518608608758637,1
0.6283460673706813,0.8070646085150917,0.4457915171776915,0.4553815397991403,0
0.5764334951926221,0.760454222465379,0.348984709298593,0.45755485585177363,0
0.21583911540435094,0.34603030301438437,0.11487302643841514,0.04181027982817109,0
0.6265837493950738,0.8569009674271975,0.5524403226990059,0.162005844358866,1
0.4500471373775773,0.6632152974195851,0.1785052251917794,0.3244396055512546,0
0.3884434556273399,0.36703924883684436,0.5754964954057192,0.16137441293600968,0
0.5533110397462438,0.6760180863838386,0.3875614120690204,0.495167864668092,1
0.6412123102231464,0.7819700909337223,0.5554815338589474,0.41791402299300506,1
0.18151026025284578,0.11767524074675029,0.2993002575081419,0.16441281313514036,1
0.6435031902664382,0.788438482457253,0.7221948605133668,0.16312745441900806,1
0.44557794685913527,0.5434266822494912,0.38273592045896193,0.2952191479835057,0
0.6367612304952464,0.778735536965661,0.7982081043681366,0.03965515350987427,1
0.5466963146507478,0.6413133916428199,0.731810401044184,0.032482492580413067,1
0.5852209420591262,0.6203859045906532,0.5637441059318187,0.5295237899212699,1
0.68277249581041,0.902148616490123,0.6074882173602165,0.24725861178641795,1
0.552370472916405,0.8779192515273992,0.34057200457757697,0.0561962288971615,1
0.3462085255844792,0.3971256955998854,0.21637870537763543,0.4136603308562292,0
0.5654088359671927,0.6599765911736243,0.42268485300837966,0.5430754223893334,1
0.4673912704427097,0.5370167308941005,0.43244710735186,0.3457438639505075,1
0.5913927393784871,0.7605059856744454,0.6510412536557124,0.0791368522227538,1
0.5225144719842185,0.7752631825715972,0.07605526281996078,0.5603315092621585,0
0.5545294206458258,0.7125560106879107,0.2745865320731894,0.5793772783995679,0
0.3851375673888049,0.24475144493841486,0.5354585844797257,0.5106213478783989,0
0.6293745182201995,0.6828082166099247,0.7090798282189185,0.3762323072478078,1
0.41958462989529016,0.47953814659219396,0.30000336186902415,0.44907274019242965,0
0.2983004194274861,0.397598734376184,0.25192463497597234,0.11961830873301195,0
0.5398631436399578,0.6816052586216164,0.30830858758438073,0.532839690269177,1
0.6117826931364354,0.6459338697727796,0.579264394058379,0.5751822001626593,1
0.3674910849450724,0.3031450181315285,0.4634122714215839,0.3844744722641648,0
0.5721767875540491,0.6360687905957965,0.6445628819517516,0.3038676383531269,0
0.35924643683980595,0.29293645477252783,0.3121097468892419,0.5957264269338471,0
0.14856512523687837,0.16986014756374157,0.14263069080536372,0.10422922106699228,0
0.43792093977493163,0.5844324329874543,0.206376077262195,0.4189595005127301,0
0.6009546567358116,0.6105916405219853,0.6858478066137578,0.4495224724534579,1
0.7131630783691806,0.8079014638783373,0.6410624468254311,0.5844680619119129,1
0.6902050461643566,0.8086856856743361,0.7158586673080267,0.355523015673903,1
0.7822327249569123,0.9897668492435386,0.6901273645090253,0.4015554549121767,1
0.3147952886594813,0.21210261623614485,0.4508846811505052,0.36739288098128675,0
0.4602789787056789,0.4292110856429237,0.4805694564463365,0.5075129947515805,0
0.40965127460322315,0.5460290226354925,0.28325826786788627,0.2582964146255552,0
0.6052196995984447,0.9770018476933925,0.3560077474084032,0.049582257646137426,1
0.845645111046008,0.9286452548045614,0.8573642615228041,0.6205660259344307,1
0.6802875699850865,0.9013842157745366,0.3959176655456884,0.5541008121705585,1
0.7259310200403786,0.9811715162504058,0.7663351915845522,0.027223522199050373,1
0.6384770652860253,0.7770592005675054,0.5828795121881121,0.37541805672919476,0
0.2559781170306981,0.1790132638328845,0.30642668003873236,0.37271740551318094,0
0.4379233381665477,0.7391239389261687,0.1781809268500341,0.0745354532422658,0
0.5837110726470971,0.8528810000459449,0.5099995396247836,0.02135355368344742,0
0.5614868802386774,0.8083428634822272,0.33549698789860805,0.2833317606399073,1
0.5792826897845176,0.6672003394311484,0.5490644560010969,0.40481591634307135,1
0.14386542065285898,0.059855849083148185,0.051563385820157626,0.492342401826188,0
0.5702025384513978,0.7654969299942628,0.35407094620549734,0.40616394796308586,0
0.16081923828136746,0.08396789081530916,0.14371881532468817,0.37859824138153225,0
0.7663739135949149,0.9135592836425654,0.5704160663204321,0.6923472593875127,1
0.6211121395951527,0.7781026822144163,0.4543828589948186,0.4787297039474948,1
0.33992305590353167,0.5217213030370671,0.030358088723071663,0.34977488884038305,1
0.45471367141536156,0.6068859032421353,0.43152378842293154,0.10906791633707218,0
0.3331939186023795,0.5459470980330104,0.06918628480255848,0.1973224207255336,0
0.1995804235809534,0.15636044544602612,0.29555647774279825,0.16366628767550429,0
0.2826874641620684,0.4111437939129927,0.24943029590661445,0.011432392167938609,0
0.4351799114008035,0.5978292235641013,0.2237943144129662,0.3456350264743148,0
0.7237549151059866,0.9060097620712172,0.7919939686672637,0.16575921735099422,1
0.6443238449528633,0.7320805182390926,0.8275355140881395,0.1501146580343762,1
0.7356494366139098,0.7977258134138471,0.8275429313399867,0.4426182525249515,0
0.5786919184015454,0.6863699161725064,0.7008210264560566,0.12630326189237587,0
0.7187243247424813,0.9087442163375703,0.42283197560124747,0.6875131194666094,1
0.4164767247373392,0.7142405139262399,0.05193888167738516,0.21887401635501844,0
0.6335130645430859,0.7209921124551713,0.6655192102295693,0.3668062262331473,1
0.7438690103397699,0.9623608875271114,0.5581359158076021,0.47623895916966813,1
0.665556070183272,0.8460097527613493,0.7007539382808847,0.16162506159165957,1
0.5941990300538333,0.9559117866159474,0.36071966755606477,0.04013618239520089,0
0.44553107719740986,0.6742354310257683,0.180148481839611,0.2718440856632121,0
0.4096132327022117,0.2978862742341703,0.518931899525688,0.5249526286371009,1
0.45161871290874156,0.7047791400174157,0.1458011726973397,0.27744395545415906,0
0.7701739540134284,0.9099631613525312,0.7595044113580148,0.4367052496487916,1
0.45534570237343824,0.4485124457878631,0.4433306258813748,0.49045145857547134,0
0.35684963044700574,0.5134747488339713,0.08555007245413479,0.3722361714688985,0
0.43293514097079716,0.5453669626635307,0.42024787198036495,0.17088649022461178,0
0.7202680513693085,0.8605339994960186,0.8873857551902464,0.11892662532112618,1
0.4821257580109595,0.6086448319521321,0.5494069158673406,0.06490633637345657,1
0.28714362883672706,0.20396318909078623,0.3039071219026369,0.46994948860271435,0
0.43808089612434603,0.6518472947940851,0.305293988111007,0.1028452614700068,0
0.14711633236058774,0.01023141121838913,0.2093435624387903,0.39598779009878043,0
0.8015558790621453,0.8998823004178547,0.7084935554959247,0.6953333110222026,1
0.6746698131697817,0.7012738424506406,0.6759931092020124,0.6061747959192887,1
0.5741314786205244,0.8270982396375011,0.39055185319763486,0.217084014212417,1
0.8581742031364206,0.9794581994850564,0.8313977520272249,0.5951288889286243,1
0.7182986475010413,0.981159758027898,0.5757282907570502,0.2750014062998865,1
0.2665346578943782,0.42732032656043767,0.13765866340566274,0.05788447796230278,0
0.751734894280541,0.7090345989663567,0.8886671613721651,0.6530872319285657,1
0.5708216860703772,0.7831589479005542,0.36740707143494783,0.34510045344807894,1
0.7660921685861353,0.7911786322959324,0.8993179442350099,0.5035373458383304,1
0.5347361914735217,0.6852299737596009,0.43610489077933956,0.30644868679959714,1
0.691518076069259,0.818081960489056,0.5598727244917878,0.5725763923859727,1
0.21622027717186454,0.09167548834401461,0.2556831432441649,0.4683879501330388,0
0.39805812872360846,0.7114112815105558,0.1193648207928415,0.03271520865239079,0
0.7601733341984195,0.9704728785099453,0.8759192144983377,0.06080565296972737,1
0.2888515713749923,0.4225990754499783,0.23338013899781393,0.03768995975329487,0
0.5374232635011245,0.6028341416679792,0.43424567614184256,0.5286624491229103,1
0.7334480831603162,0.8384170212937492,0.7637982157148564,0.42550053899492357,1
0.5417832462561005,0.8289722056135399,0.33117150225483355,0.13972846386440255,0
0.649377771267277,0.8614921890307683,0.5602496156659045,0.2527839602606073,1
0.3086267160785614,0.3514459494230071,0.07943845251061107,0.5453610280693726,0
0.453939919951754,0.56178583132932,0.45929922351092883,0.17628618616907668,0
0.598785283867726,0.7605225341528785,0.49694449685959546,0.34720333866704073,1
0.28689918475563614,0.07262680799093042,0.5167514502164838,0.47780172847612873,0
0.48565980251080987,0.6256835406261857,0.5505241415570954,0.038303948652941795,1
0.6673518408589413,0.8816475561418324,0.7259173795364993,0.043764244635376225,1
0.6522043918041665,0.7082964202655547,0.7741651602445421,0.3290331679901328,1
0.3238338853908812,0.44527071657873346,0.09879315911513879,0.3578028968348642,0
0.5793043929169716,0.6849108555362972,0.6365169437618328,0.22946941010136562,1
0.44909071580605475,0.5126134130631416,0.43465946118155313,0.31193085460009,0
0.591447289181583,0.6463426897341074,0.4928404080854861,0.6021191094444169,1
0.5402411481189905,0.6009235090346968,0.5826894810832337,0.3248627463833599,1
0.466404850536584,0.5347455019672381,0.3678932743217652,0.44332058628217685,0
0.11353173506463617,0.1645912697399365,0.09974220687497316,0.006567190660879807,0
0.2807365103564177,0.5061939686915659,0.030441283631336732,0.09253570460616897,0
0.34781365950455506,0.5375279009350145,0.11726157525812587,0.21935618229805032,0
0.58481387515924,0.5957204557285019,0.5725865840243479,0.5758883604384237,0
0.4560893763227102,0.6111267523919205,0.2944023552452272,0.311026467765909,0
0.2232959238131954,0.12291173279425101,0.15370643805338685,0.5786406300002691,0
0.534331579793526,0.7547609273359415,0.190292953089429,0.499316150993633,0
0.4643452786683806,0.6663627471506134,0.38485877281551767,0.07853136624209292,1
0.45602048159803543,0.772548444920401,0.06112788166124152,0.2570394731973126,0
0.4755599185111126,0.7482513046022532,0.32005698762714263,0.027085849609216194,1
0.24190475633870004,0.16320133326974579,0.16252291098656368,0.5577360820392903,0
0.6197282428224541,0.6839042642453652,0.8596289238991235,0.09943716765017213,1
0.3064002084940806,0.2616478401537421,0.4099690627083443,0.2629278480235315,0
0.7075287297816921,0.8933865771199343,0.4190636019793574,0.6755818031395888,1
0.6933630257064094,0.8552894211705347,0.7551605382877558,0.19585076817407635,1
0.585971152319087,0.695238088146787,0.4328900416895968,0.5424254786940723,1
0.3826505960168688,0.27495106503600336,0.5077381865119149,0.46426803772646313,0
0.5877353832842993,0.7620180887338311,0.5769740739919329,0.1681705835990193,0
0.3808096944149795,0.4557679249343366,0.49608961804488255,0.020494232671732514,0
0.6535487172199774,0.8978319038072133,0.615056877513708,0.10057851031129222,0
0.4308666746051615,0.3110912214892671,0.5242559811065504,0.5902213476428143,0
0.6638387205669107,0.8636016263881288,0.46965042359118514,0.45571390147745433,0
0.7002313797470278,0.7876533747888468,0.7641675738249547,0.38577210102558984,0
0.26853890285484516,0.49890410500772203,0.016986810082221405,0.06995403663158861,1
0.6015187370096419,0.7448854068984975,0.4475290360898538,0.47408661366718496,0
0.460337244558459,0.6055109421176201,0.3797556305861995,0.2182754216189452,1
0.20609039596329748,0.17373412529824242,0.12930050965879358,0.4021659020826908,0
0.3082730651892464,0.28123093837835117,0.330187992104283,0.3430059918439295,0
0.6464746567998126,0.7571709566280933,0.5637524251808033,0.4938172546576251,1
0.28856442523909037,0.21661445740500238,0.26357083304169654,0.5059297331204011,0
0.6085011790307902,0.7985669929757233,0.3518905177472307,0.5182526360937967,1
0.4117727446761289,0.4156555025300402,0.30495207464107826,0.5622968550939267,0
0.5264947444944664,0.7140688565663997,0.24063387835983183,0.48635076351658507,0
0.6294059298524864,0.9190068816212716,0.3488903880830798,0.3261768630846333,1
0.29019105396084793,0.2861078464637026,0.4250233304035876,0.09815065803960178,0
0.6920097964016064,0.6425678127485531,0.8250139912643726,0.6161084632400903,1
0.6175653658346657,0.8624295516380254,0.5067029110065282,0.17169858356847334,1
0.22565344450851965,0.18576175558509,0.2336181514812613,0.3134356063579812,0
0.546421303447599,0.7814333417625433,0.21255265560338657,0.4596941794265569,0
0.07673626873412101,0.025588155023789663,0.06997925770853006,0.21474206954833583,0
0.6496842890146578,0.9146598849974397,0.32469192003144015,0.47473385253252953,1
0.7600500547993253,0.964130764074101,0.6295619409609983,0.4455804523698766,1
0.4974289665978932,0.7133156261116728,0.31699799500120857,0.2283587752084711,0
